iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=2466 | T=120525 | NewBest=363366 | Δ=4232 | ImproveTotal=102
[IMPROVE] Iter=2468 | T=120525 | NewBest=363364 | Δ=2 | ImproveTotal=103
[IMPROVE] Iter=2501 | T=120043 | NewBest=362515 | Δ=1120 | ImproveTotal=104
[IMPROVE] Iter=2504 | T=120043 | NewBest=361871 | Δ=644 | ImproveTotal=105
[IMPROVE] Iter=2505 | T=120043 | NewBest=361797 | Δ=74 | ImproveTotal=106
[IMPROVE] Iter=2517 | T=119923 | NewBest=361547 | Δ=424 | ImproveTotal=107
[IMPROVE] Iter=2589 | T=119086 | NewBest=360972 | Δ=5091 | ImproveTotal=108
[IMPROVE] Iter=2590 | T=119086 | NewBest=360714 | Δ=258 | ImproveTotal=109
[IMPROVE] Iter=2591 | T=118967 | NewBest=360635 | Δ=79 | ImproveTotal=110
[IMPROVE] Iter=2608 | T=118848 | NewBest=359627 | Δ=1036 | ImproveTotal=111
[IMPROVE] Iter=2610 | T=118848 | NewBest=359568 | Δ=80 | ImproveTotal=112
[IMPROVE] Iter=2625 | T=118611 | NewBest=358985 | Δ=709 | ImproveTotal=113
[IMPROVE] Iter=2630 | T=118611 | NewBest=358917 | Δ=354 | ImproveTotal=114
[IMPROVE] Iter=2640 | T=118492 | NewBest=358766 | Δ=234 | ImproveTotal=115
[IMPROVE] Iter=2652 | T=118255 | NewBest=358615 | Δ=333 | ImproveTotal=116
[IMPROVE] Iter=2653 | T=118255 | NewBest=354104 | Δ=4511 | ImproveTotal=117
[IMPROVE] Iter=2657 | T=118255 | NewBest=354049 | Δ=55 | ImproveTotal=118
[IMPROVE] Iter=2660 | T=118255 | NewBest=353987 | Δ=62 | ImproveTotal=119
[IMPROVE] Iter=2666 | T=118137 | NewBest=353959 | Δ=3156 | ImproveTotal=120
[IMPROVE] Iter=2679 | T=118019 | NewBest=353916 | Δ=63 | ImproveTotal=121
[IMPROVE] Iter=2681 | T=117901 | NewBest=353889 | Δ=27 | ImproveTotal=122
[IMPROVE] Iter=2708 | T=117665 | NewBest=352746 | Δ=4885 | ImproveTotal=123
[IMPROVE] Iter=2714 | T=117547 | NewBest=352681 | Δ=475 | ImproveTotal=124
[IMPROVE] Iter=2716 | T=117547 | NewBest=347645 | Δ=5036 | ImproveTotal=125
[IMPROVE] Iter=2777 | T=116844 | NewBest=343121 | Δ=5062 | ImproveTotal=126
[IMPROVE] Iter=2786 | T=116727 | NewBest=341550 | Δ=2269 | ImproveTotal=127
[IMPROVE] Iter=2787 | T=116727 | NewBest=340860 | Δ=690 | ImproveTotal=128
[IMPROVE] Iter=2793 | T=116610 | NewBest=340386 | Δ=617 | ImproveTotal=129
[IMPROVE] Iter=2796 | T=116610 | NewBest=340348 | Δ=39 | ImproveTotal=130
[IMPROVE] Iter=2797 | T=116610 | NewBest=340292 | Δ=56 | ImproveTotal=131
[IMPROVE] Iter=2802 | T=116494 | NewBest=340095 | Δ=226 | ImproveTotal=132
[IMPROVE] Iter=2804 | T=116494 | NewBest=339894 | Δ=201 | ImproveTotal=133
[IMPROVE] Iter=2812 | T=116377 | NewBest=335454 | Δ=4865 | ImproveTotal=134
[IMPROVE] Iter=2815 | T=116377 | NewBest=335431 | Δ=48 | ImproveTotal=135
[IMPROVE] Iter=2819 | T=116377 | NewBest=335385 | Δ=105 | ImproveTotal=136
[IMPROVE] Iter=2915 | T=115219 | NewBest=333239 | Δ=2623 | ImproveTotal=137
[IMPROVE] Iter=2919 | T=115219 | NewBest=333235 | Δ=4 | ImproveTotal=138
[IMPROVE] Iter=2924 | T=115103 | NewBest=332995 | Δ=240 | ImproveTotal=139
[IMPROVE] Iter=2935 | T=114988 | NewBest=332857 | Δ=222 | ImproveTotal=140
[IMPROVE] Iter=2938 | T=114988 | NewBest=332680 | Δ=292 | ImproveTotal=141
[IMPROVE] Iter=2939 | T=114988 | NewBest=332593 | Δ=87 | ImproveTotal=142
[IMPROVE] Iter=2941 | T=114873 | NewBest=332481 | Δ=112 | ImproveTotal=143
[IMPROVE] Iter=2944 | T=114873 | NewBest=332440 | Δ=41 | ImproveTotal=144
[IMPROVE] Iter=2946 | T=114873 | NewBest=328461 | Δ=3979 | ImproveTotal=145
[IMPROVE] Iter=2947 | T=114873 | NewBest=325417 | Δ=3044 | ImproveTotal=146
[IMPROVE] Iter=2951 | T=114758 | NewBest=325416 | Δ=1 | ImproveTotal=147
[IMPROVE] Iter=3439 | T=109377 | NewBest=325027 | Δ=497 | ImproveTotal=148
