iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1786 | T=110529 | NewBest=327845 | Δ=65 | ImproveTotal=97
[IMPROVE] Iter=1788 | T=110529 | NewBest=327773 | Δ=72 | ImproveTotal=98
[IMPROVE] Iter=1793 | T=110418 | NewBest=327760 | Δ=72 | ImproveTotal=99
[IMPROVE] Iter=1800 | T=110418 | NewBest=327753 | Δ=19 | ImproveTotal=100
[IMPROVE] Iter=2188 | T=106193 | NewBest=327706 | Δ=1058 | ImproveTotal=101
[IMPROVE] Iter=2194 | T=106087 | NewBest=327506 | Δ=200 | ImproveTotal=102
[IMPROVE] Iter=2197 | T=106087 | NewBest=323167 | Δ=4339 | ImproveTotal=103
[IMPROVE] Iter=2201 | T=105981 | NewBest=323089 | Δ=78 | ImproveTotal=104
[IMPROVE] Iter=2209 | T=105981 | NewBest=322970 | Δ=159 | ImproveTotal=105
[IMPROVE] Iter=2213 | T=105875 | NewBest=322915 | Δ=55 | ImproveTotal=106
[IMPROVE] Iter=2217 | T=105875 | NewBest=322631 | Δ=314 | ImproveTotal=107
[IMPROVE] Iter=2220 | T=105875 | NewBest=318577 | Δ=4123 | ImproveTotal=108
[IMPROVE] Iter=2268 | T=105346 | NewBest=314764 | Δ=4216 | ImproveTotal=109
[IMPROVE] Iter=2269 | T=105346 | NewBest=314741 | Δ=23 | ImproveTotal=110
[IMPROVE] Iter=2271 | T=105241 | NewBest=314731 | Δ=10 | ImproveTotal=111
[IMPROVE] Iter=2273 | T=105241 | NewBest=314578 | Δ=153 | ImproveTotal=112
[IMPROVE] Iter=2274 | T=105241 | NewBest=314322 | Δ=256 | ImproveTotal=113
[IMPROVE] Iter=2275 | T=105241 | NewBest=314304 | Δ=18 | ImproveTotal=114
[IMPROVE] Iter=2282 | T=105136 | NewBest=314140 | Δ=385 | ImproveTotal=115
[IMPROVE] Iter=2284 | T=105136 | NewBest=314115 | Δ=25 | ImproveTotal=116
[IMPROVE] Iter=2285 | T=105136 | NewBest=314110 | Δ=5 | ImproveTotal=117
[IMPROVE] Iter=2290 | T=105136 | NewBest=314009 | Δ=101 | ImproveTotal=118
[IMPROVE] Iter=2392 | T=103985 | NewBest=310843 | Δ=3463 | ImproveTotal=119
[IMPROVE] Iter=2394 | T=103985 | NewBest=310805 | Δ=38 | ImproveTotal=120
[IMPROVE] Iter=2395 | T=103985 | NewBest=310799 | Δ=6 | ImproveTotal=121
[IMPROVE] Iter=2400 | T=103985 | NewBest=310668 | Δ=131 | ImproveTotal=122
[IMPROVE] Iter=2404 | T=103881 | NewBest=310569 | Δ=99 | ImproveTotal=123
[IMPROVE] Iter=2418 | T=103777 | NewBest=310539 | Δ=56 | ImproveTotal=124
[IMPROVE] Iter=2431 | T=103570 | NewBest=310509 | Δ=78 | ImproveTotal=125
[IMPROVE] Iter=2449 | T=103466 | NewBest=307211 | Δ=4033 | ImproveTotal=126
[IMPROVE] Iter=2477 | T=103156 | NewBest=305786 | Δ=3753 | ImproveTotal=127
[IMPROVE] Iter=2482 | T=103053 | NewBest=305643 | Δ=153 | ImproveTotal=128
[IMPROVE] Iter=2483 | T=103053 | NewBest=305509 | Δ=134 | ImproveTotal=129
[IMPROVE] Iter=2511 | T=102744 | NewBest=305325 | Δ=794 | ImproveTotal=130
[IMPROVE] Iter=2514 | T=102744 | NewBest=305242 | Δ=83 | ImproveTotal=131
[IMPROVE] Iter=2519 | T=102744 | NewBest=305227 | Δ=121 | ImproveTotal=132
[IMPROVE] Iter=2523 | T=102641 | NewBest=305073 | Δ=189 | ImproveTotal=133
[IMPROVE] Iter=2558 | T=102334 | NewBest=304826 | Δ=3548 | ImproveTotal=134
[IMPROVE] Iter=2561 | T=102231 | NewBest=304493 | Δ=345 | ImproveTotal=135
[IMPROVE] Iter=2563 | T=102231 | NewBest=304273 | Δ=226 | ImproveTotal=136
[IMPROVE] Iter=2564 | T=102231 | NewBest=304208 | Δ=65 | ImproveTotal=137
[IMPROVE] Iter=2565 | T=102231 | NewBest=304203 | Δ=5 | ImproveTotal=138
[IMPROVE] Iter=2571 | T=102129 | NewBest=304072 | Δ=131 | ImproveTotal=139
[IMPROVE] Iter=2574 | T=102129 | NewBest=299586 | Δ=4486 | ImproveTotal=140
[IMPROVE] Iter=2575 | T=102129 | NewBest=299522 | Δ=64 | ImproveTotal=141
[IMPROVE] Iter=2576 | T=102129 | NewBest=299476 | Δ=46 | ImproveTotal=142
[IMPROVE] Iter=2593 | T=101925 | NewBest=299275 | Δ=230 | ImproveTotal=143
[IMPROVE] Iter=2606 | T=101823 | NewBest=299262 | Δ=207 | ImproveTotal=144
[IMPROVE] Iter=2612 | T=101721 | NewBest=299247 | Δ=32 | ImproveTotal=145
[IMPROVE] Iter=2613 | T=101721 | NewBest=299102 | Δ=145 | ImproveTotal=146
[IMPROVE] Iter=2634 | T=101518 | NewBest=297256 | Δ=4371 | ImproveTotal=147
[IMPROVE] Iter=2663 | T=101214 | NewBest=294557 | Δ=3310 | ImproveTotal=148
[IMPROVE] Iter=2667 | T=101214 | NewBest=294519 | Δ=113 | ImproveTotal=149
[IMPROVE] Iter=2668 | T=101214 | NewBest=292278 | Δ=2241 | ImproveTotal=150
[IMPROVE] Iter=2671 | T=101112 | NewBest=292273 | Δ=5 | ImproveTotal=151
[IMPROVE] Iter=2679 | T=101112 | NewBest=292209 | Δ=87 | ImproveTotal=152
[IMPROVE] Iter=2727 | T=100608 | NewBest=289961 | Δ=3937 | ImproveTotal=153
[IMPROVE] Iter=2736 | T=100507 | NewBest=289942 | Δ=82 | ImproveTotal=154
[IMPROVE] Iter=2737 | T=100507 | NewBest=289827 | Δ=115 | ImproveTotal=155
[IMPROVE] Iter=2741 | T=100407 | NewBest=289734 | Δ=93 | ImproveTotal=156
[IMPROVE] Iter=2744 | T=100407 | NewBest=289699 | Δ=35 | ImproveTotal=157
[IMPROVE] Iter=2782 | T=100006 | NewBest=289162 | Δ=1180 | ImproveTotal=158
[IMPROVE] Iter=3154 | T=96371.2 | NewBest=289044 | Δ=1228 | ImproveTotal=159
[IMPROVE] Iter=3157 | T=96371.2 | NewBest=285305 | Δ=3739 | ImproveTotal=160
[IMPROVE] Iter=3165 | T=96274.9 | NewBest=285292 | Δ=65 | ImproveTotal=161
