iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1729 | T=111194 | NewBest=342953 | Δ=43 | ImproveTotal=93
[IMPROVE] Iter=1742 | T=110972 | NewBest=342952 | Δ=227 | ImproveTotal=94
[IMPROVE] Iter=1748 | T=110972 | NewBest=342927 | Δ=25 | ImproveTotal=95
[IMPROVE] Iter=1753 | T=110861 | NewBest=342775 | Δ=252 | ImproveTotal=96
[IMPROVE] Iter=1756 | T=110861 | NewBest=342752 | Δ=23 | ImproveTotal=97
[IMPROVE] Iter=1759 | T=110861 | NewBest=342500 | Δ=255 | ImproveTotal=98
[IMPROVE] Iter=1762 | T=110750 | NewBest=342245 | Δ=255 | ImproveTotal=99
[IMPROVE] Iter=1783 | T=110529 | NewBest=337559 | Δ=5335 | ImproveTotal=100
[IMPROVE] Iter=1785 | T=110529 | NewBest=337554 | Δ=5 | ImproveTotal=101
[IMPROVE] Iter=1786 | T=110529 | NewBest=337552 | Δ=2 | ImproveTotal=102
[IMPROVE] Iter=1789 | T=110529 | NewBest=335649 | Δ=1903 | ImproveTotal=103
[IMPROVE] Iter=1790 | T=110529 | NewBest=335536 | Δ=113 | ImproveTotal=104
[IMPROVE] Iter=1877 | T=109538 | NewBest=335496 | Δ=2507 | ImproveTotal=105
[IMPROVE] Iter=1989 | T=108339 | NewBest=332421 | Δ=4869 | ImproveTotal=106
[IMPROVE] Iter=1994 | T=108231 | NewBest=331950 | Δ=471 | ImproveTotal=107
[IMPROVE] Iter=1998 | T=108231 | NewBest=328371 | Δ=3637 | ImproveTotal=108
[IMPROVE] Iter=2001 | T=108123 | NewBest=328096 | Δ=275 | ImproveTotal=109
[IMPROVE] Iter=2011 | T=108014 | NewBest=327934 | Δ=8441 | ImproveTotal=110
[IMPROVE] Iter=2072 | T=107368 | NewBest=325502 | Δ=2756 | ImproveTotal=111
[IMPROVE] Iter=2076 | T=107368 | NewBest=324622 | Δ=898 | ImproveTotal=112
[IMPROVE] Iter=2090 | T=107261 | NewBest=324463 | Δ=241 | ImproveTotal=113
[IMPROVE] Iter=2095 | T=107153 | NewBest=324394 | Δ=69 | ImproveTotal=114
[IMPROVE] Iter=2169 | T=106406 | NewBest=324358 | Δ=172 | ImproveTotal=115
[IMPROVE] Iter=2172 | T=106299 | NewBest=324287 | Δ=71 | ImproveTotal=116
[IMPROVE] Iter=2173 | T=106299 | NewBest=324223 | Δ=64 | ImproveTotal=117
[IMPROVE] Iter=2178 | T=106299 | NewBest=324214 | Δ=9 | ImproveTotal=118
[IMPROVE] Iter=2242 | T=105557 | NewBest=322663 | Δ=4863 | ImproveTotal=119
[IMPROVE] Iter=2245 | T=105557 | NewBest=322661 | Δ=2 | ImproveTotal=120
[IMPROVE] Iter=2452 | T=103363 | NewBest=320942 | Δ=21795 | ImproveTotal=121
[IMPROVE] Iter=2491 | T=102950 | NewBest=318577 | Δ=2471 | ImproveTotal=122
[IMPROVE] Iter=2502 | T=102847 | NewBest=318379 | Δ=12816 | ImproveTotal=123
[IMPROVE] Iter=2566 | T=102231 | NewBest=314620 | Δ=4397 | ImproveTotal=124
[IMPROVE] Iter=2572 | T=102129 | NewBest=314553 | Δ=9868 | ImproveTotal=125
[IMPROVE] Iter=2575 | T=102129 | NewBest=314437 | Δ=116 | ImproveTotal=126
[IMPROVE] Iter=2712 | T=100708 | NewBest=313901 | Δ=2478 | ImproveTotal=127
[IMPROVE] Iter=2797 | T=99905.6 | NewBest=311398 | Δ=4231 | ImproveTotal=128
[IMPROVE] Iter=2801 | T=99805.7 | NewBest=311359 | Δ=39 | ImproveTotal=129
[IMPROVE] Iter=2806 | T=99805.7 | NewBest=307149 | Δ=4279 | ImproveTotal=130
[IMPROVE] Iter=2820 | T=99705.9 | NewBest=302815 | Δ=151045 | ImproveTotal=131
[IMPROVE] Iter=2829 | T=99606.2 | NewBest=302636 | Δ=399 | ImproveTotal=132
[IMPROVE] Iter=2839 | T=99506.6 | NewBest=302628 | Δ=8 | ImproveTotal=133
[IMPROVE] Iter=2845 | T=99407.1 | NewBest=302612 | Δ=16 | ImproveTotal=134
[IMPROVE] Iter=2891 | T=98911 | NewBest=300756 | Δ=19971 | ImproveTotal=135
[IMPROVE] Iter=2894 | T=98911 | NewBest=300593 | Δ=163 | ImproveTotal=136
[IMPROVE] Iter=2895 | T=98911 | NewBest=300426 | Δ=167 | ImproveTotal=137
[IMPROVE] Iter=2901 | T=98812.1 | NewBest=298653 | Δ=1800 | ImproveTotal=138
[IMPROVE] Iter=2942 | T=98417.5 | NewBest=296393 | Δ=2800 | ImproveTotal=139
[IMPROVE] Iter=2945 | T=98417.5 | NewBest=294548 | Δ=1845 | ImproveTotal=140
[IMPROVE] Iter=2947 | T=98417.5 | NewBest=294352 | Δ=196 | ImproveTotal=141
[IMPROVE] Iter=2988 | T=98024.4 | NewBest=292087 | Δ=3664 | ImproveTotal=142
[IMPROVE] Iter=3004 | T=97828.4 | NewBest=291861 | Δ=254 | ImproveTotal=143
[IMPROVE] Iter=3007 | T=97828.4 | NewBest=288114 | Δ=3747 | ImproveTotal=144
[IMPROVE] Iter=3012 | T=97730.6 | NewBest=285052 | Δ=3119 | ImproveTotal=145
[IMPROVE] Iter=3018 | T=97730.6 | NewBest=285017 | Δ=35 | ImproveTotal=146
[IMPROVE] Iter=3022 | T=97632.9 | NewBest=284779 | Δ=140573 | ImproveTotal=147
[IMPROVE] Iter=3028 | T=97632.9 | NewBest=284767 | Δ=12 | ImproveTotal=148
[IMPROVE] Iter=3034 | T=97535.2 | NewBest=284404 | Δ=2631 | ImproveTotal=149
[IMPROVE] Iter=3036 | T=97535.2 | NewBest=284256 | Δ=148 | ImproveTotal=150
[IMPROVE] Iter=3042 | T=97437.7 | NewBest=283429 | Δ=972 | ImproveTotal=151
[IMPROVE] Iter=3044 | T=97437.7 | NewBest=283205 | Δ=224 | ImproveTotal=152
[IMPROVE] Iter=3054 | T=97340.3 | NewBest=283198 | Δ=19 | ImproveTotal=153
[IMPROVE] Iter=3055 | T=97340.3 | NewBest=283168 | Δ=30 | ImproveTotal=154
[IMPROVE] Iter=3057 | T=97340.3 | NewBest=283097 | Δ=71 | ImproveTotal=155
[IMPROVE] Iter=3060 | T=97340.3 | NewBest=283095 | Δ=2 | ImproveTotal=156
[IMPROVE] Iter=3063 | T=97242.9 | NewBest=283062 | Δ=33 | ImproveTotal=157
[IMPROVE] Iter=3080 | T=97145.7 | NewBest=281991 | Δ=1281 | ImproveTotal=158
[IMPROVE] Iter=3090 | T=97048.5 | NewBest=281920 | Δ=285 | ImproveTotal=159
[IMPROVE] Iter=3114 | T=96757.7 | NewBest=281903 | Δ=5915 | ImproveTotal=160
[IMPROVE] Iter=3115 | T=96757.7 | NewBest=281858 | Δ=45 | ImproveTotal=161
[IMPROVE] Iter=3116 | T=96757.7 | NewBest=281563 | Δ=295 | ImproveTotal=162
[IMPROVE] Iter=3166 | T=96274.9 | NewBest=279043 | Δ=2862 | ImproveTotal=163
[IMPROVE] Iter=3167 | T=96274.9 | NewBest=276097 | Δ=2946 | ImproveTotal=164
